#TIME	REQUESTED	accelerate	bash	conda	pip3	python	sps	tmux: client	tmux: server	zsh
2466	0	0	0	0	0	0	0.0386887	0	0	0.030941
2467	0	0	0	0	0	0	0.0387039	0	0	0.030941
2468	0	0	0	0	0	0	0.0387192	0	0	0.030941
2469	0	0	0	0	0	0	0.0387344	0	0	0.030941
2470	0	0	0	0	0	0	0.0387497	0	0	0.030941
2471	0	0	0	0	0	0	0.038765	0	0	0.030941
2472	0	0	0	0	0	0	0.0387802	0	0	0.030941
2473	0	0	0	0	0	0	0.0387955	0	0	0.030941
2474	0	0	0	0	0	0	0.0388107	0	0	0.030941
2475	0	0	0	0	0	0	0.038826	0	0	0.030941
2476	0	0	0	0	0	0	0.0388412	0	0	0.030941
2477	0	0	0	0	0	0	0.0388565	0	0	0.030941
2478	0	0	0	0	0	0	0.0388718	0	0	0.030941
2479	0	0	0	0	0	0	0.038887	0	0	0.030941
2480	0	0	0	0	0	0	0.0389023	0	0	0.030941
2481	0	0	0	0	0	0	0.0389175	0	0	0.030941
2482	0	0	0	0	0	0	0.0389328	0	0	0.030941
2483	0	0	0	0	0	0	0.0389481	0	0	0.030941
2484	0	0	0	0	0	0	0.0389633	0	0	0.030941
2485	0	0	0	0	0	0	0.0389786	0	0	0.030941
2486	0	0	0	0	0	0	0.0389938	0	0	0.030941
2487	0	0	0	0	0	0	0.0390091	0	0	0.030941
2488	0	0	0	0	0	0	0.0390244	0	0	0.030941
2489	0	0	0	0	0	0	0.0390396	0	0	0.030941
2490	0	0	0	0	0	0	0.0390549	0	0	0.030941
2491	0	0	0	0	0	0	0.0390701	0	0	0.030941
2492	0	0	0	0	0	0	0.0390854	0	0	0.030941
2493	0	0	0	0	0	0	0.0391045	0	0	0.030941
2494	0	0	0	0	0	0	0.0391197	0	0	0.030941
2495	0	0	0	0	0	0	0.039135	0	0	0.030941
2496	0	0	0	0	0	0	0.0391502	0	0	0.030941
2497	0	0	0	0	0	0	0.0391655	0	0	0.030941
2498	0	0	0	0	0	0	0.0391808	0	0	0.030941
2499	0	0	0	0	0	0	0.039196	0	0	0.030941
2500	0	0	0	0	0	0	0.0392113	0	0	0.030941
2501	0	0	0	0	0	0	0.0392265	0	0	0.030941
2502	0	0	0	0	0	0	0.0392418	0	0	0.030941
2503	0	0	0	0	0	0	0.039257	0	0	0.030941
2504	0	0	0	0	0	0	0.0392723	0	0	0.030941
2505	0	0	0	0	0	0	0.0392876	0	0	0.030941
2506	0	0	0	0	0	0	0.0393028	0	0	0.030941
2507	0	0	0	0	0	0	0.0393181	0	0	0.030941
2508	0	0	0	0	0	0	0.0393333	0	0	0.030941
2509	0	0	0	0	0	0	0.0393486	0	0	0.030941
2510	0	0	0	0	0	0	0.0393639	0	0	0.030941
2511	0	0	0	0	0	0	0.0393791	0	0	0.030941
2512	0	0	0	0	0	0	0.0393944	0	0	0.030941
2513	0	0	0	0	0	0	0.0394135	0	0	0.030941
2514	0	0	0	0	0	0	0.0394287	0	0	0.030941
2515	0	0	0	0	0	0	0.039444	0	0	0.030941
2516	0	0	0	0	0	0	0.0394592	0	0	0.030941
2517	0	0	0	0	0	0	0.0394745	0	0	0.030941
2518	0	0	0	0	0	0	0.0394897	0	0	0.030941
2519	0	0	0	0	0	0	0.039505	0	0	0.030941
2520	0	0	0	0	0	0	0.0395203	0	0	0.030941
2521	0	0	0	0	0	0	0.0395355	0	0	0.030941
2522	0	0	0	0	0	0	0.0395508	0	0	0.030941
2523	0	0	0	0	0	0	0.039566	0	0	0.030941
2524	0	0	0	0	0	0	0.0395813	0	0	0.030941
2525	0	0	0	0	0	0	0.0395966	0	0	0.030941
2526	0	0	0	0	0	0	0.0396118	0	0	0.030941
2527	0	0	0	0	0	0	0.0396271	0	0	0.030941
2528	0	0	0	0	0	0	0.0396423	0	0	0.030941
2529	0	0	0	0	0	0	0.0396576	0	0	0.030941
2530	0	0	0	0	0	0	0.0396729	0	0	0.030941
2531	0	0	0	0	0	0	0.0396881	0	0	0.030941
2532	0	0	0	0	0	0	0.0397034	0	0	0.030941
2533	0	0	0	0	0	0	0.0397186	0	0	0.030941
2534	0	0	0	0	0	0	0.0397339	0	0	0.030941
2535	0	0	0	0	0	0	0.0397491	0	0	0.030941
2536	0	0	0	0	0	0	0.0397644	0	0	0.030941
2537	0	0	0	0	0	0	0.0397797	0	0	0.030941
2538	0	0	0	0	0	0	0.0397949	0	0	0.030941
2539	0	0	0	0	0	0	0.039814	0	0	0.030941
2540	0	0	0	0	0	0	0.0398293	0	0	0.030941
2541	0	0	0	0	0	0	0.0398445	0	0	0.030941
2542	0	0	0	0	0	0	0.0398598	0	0	0.030941
2543	0	0	0	0	0	0	0.039875	0	0	0.030941
2544	0	0	0	0	0	0	0.0398903	0	0	0.030941
2545	0	0	0	0	0	0	0.0399055	0	0	0.030941
2546	0	0	0	0	0	0	0.0399208	0	0	0.030941
2547	0	0	0	0	0	0	0.0399361	0	0	0.030941
2548	0	0	0	0	0	0	0.0399513	0	0	0.030941
2549	0	0	0	0	0	0	0.0399666	0	0	0.030941
2550	0	0	0	0	0	0	0.0399818	0	0	0.030941
2551	0	0	0	0	0	0	0.0399971	0	0	0.030941
2552	0	0	0	0	0	0	0.0400124	0	0	0.030941
2553	0	0	0	0	0	0	0.0400276	0	0	0.030941
2554	0	0	0	0	0	0	0.0400429	0	0	0.030941
2555	0	0	0	0	0	0	0.0400581	0	0	0.030941
2556	0	0	0	0	0	0	0.0400734	0	0	0.030941
2557	0	0	0	0	0	0	0.0400887	0	0	0.030941
2558	0	0	0	0	0	0	0.0401039	0	0	0.030941
2559	0	0	0	0	0	0	0.0401192	0	0	0.030941
2560	0	0	0	0	0	0	0.0401344	0	0	0.030941
2561	0	0	0	0	0	0	0.0401497	0	0	0.030941
2562	0	0	0	0	0	0	0.0401649	0	0	0.030941
2563	0	0	0	0	0	0	0.0401802	0	0	0.030941
2564	0	0	0	0	0	0	0.0401955	0	0	0.030941
2565	0	0	0	0	0	0	0.0402107	0	0	0.030941
2566	0	0	0	0	0	0	0.040226	0	0	0.030941
2567	0	0	0	0	0	0	0.0402412	0	0	0.030941
2568	0	0	0	0	0	0	0.0402565	0	0	0.030941
2569	0	0	0	0	0	0	0.0402718	0	0	0.030941
2570	0	0	0	0	0	0	0.040287	0	0	0.030941
2571	0	0	0	0	0	0	0.0403023	0	0	0.030941
2572	0	0	0	0	0	0	0.0403175	0	0	0.030941
2573	0	0	0	0	0	0	0.0403328	0	0	0.030941
2574	0	0	0	0	0	0	0.0403519	0	0	0.030941
2575	0	0	0	0	0	0	0.0403671	0	0	0.030941
2576	0	0	0	0	0	0	0.0403824	0	0	0.030941
2577	0	0	0	0	0	0	0.0403976	0	0	0.030941
2578	0	0	0	0	0	0	0.0404129	0	0	0.030941
2579	0	0	0	0	0	0	0.0404282	0	0	0.030941
2580	0	0	0	0	0	0	0.0404434	0	0	0.030941
2581	0	0	0	0	0	0	0.0404587	0	0	0.030941
2582	0	0	0	0	0	0	0.0404739	0	0	0.030941
2583	0	0	0	0	0	0	0.0404892	0	0	0.030941
2584	0	0	0	0	0	0	0.0405045	0	0	0.030941
2585	0	0	0	0	0	0	0.0405197	0	0	0.030941
2586	0	0	0	0	0	0	0.040535	0	0	0.030941
2587	0	0	0	0	0	0	0.0405502	0	0	0.030941
2588	0	0	0	0	0	0	0.0405655	0	0	0.030941
2589	0	0	0	0	0	0	0.0405807	0	0	0.030941
2590	0	0	0	0	0	0	0.040596	0	0	0.030941
2591	0	0	0	0	0	0	0.0406113	0	0	0.030941
2592	0	0	0	0	0	0	0.0406265	0	0	0.030941
2593	0	0	0	0	0	0	0.0406418	0	0	0.030941
2594	0	0	0	0	0	0	0.040657	0	0	0.030941
2595	0	0	0	0	0	0	0.0406723	0	0	0.030941
2596	0	0	0	0	0	0	0.0406876	0	0	0.030941
2597	0	0	0	0	0	0	0.0407028	0	0	0.030941
2598	0	0	0	0	0	0	0.0407181	0	0	0.030941
2599	0	0	0	0	0	0	0.0407333	0	0	0.030941
2600	0	0	0	0	0	0	0.0407486	0	0	0.030941
2601	0	0	0	0	0	0	0.0407639	0	0	0.030941
2602	0	0	0	0	0	0	0.0407791	0	0	0.030941
2603	0	0	0	0	0	0	0.0407944	0	0	0.030941
2604	0	0	0	0	0	0	0.0408096	0	0	0.030941
2605	0	0	0	0	0	0	0.0408249	0	0	0.030941
2606	0	0	0	0	0	0	0.0408401	0	0	0.030941
2607	0	0	0	0	0	0	0.0408554	0	0	0.030941
2608	0	0	0	0	0	0	0.0408707	0	0	0.030941
2609	0	0	0	0	0	0	0.0408859	0	0	0.030941
2610	0	0	0	0	0	0	0.0409012	0	0	0.030941
2611	0	0	0	0	0	0	0.0409164	0	0	0.030941
2612	0	0	0	0	0	0	0.0409317	0	0	0.030941
2613	0	0	0	0	0	0	0.040947	0	0	0.030941
2614	0	0	0	0	0	0	0.0409622	0	0	0.030941
2615	0	0	0	0	0	0	0.0409813	0	0	0.030941
2616	0	0	0	0	0	0	0.0410004	0	0	0.030941
2617	0	0	0	0	0	0	0.0410156	0	0	0.030941
2618	0	0	0	0	0	0	0.0410309	0	0	0.030941
2619	0	0	0	0	0	0	0.0410461	0	0	0.030941
2620	0	0	0	0	0	0	0.0410614	0	0	0.030941
2621	0	0	0	0	0	0	0.0410767	0	0	0.030941
2622	0	0	0	0	0	0	0.0410919	0	0	0.030941
2623	0	0	0	0	0	0	0.0411072	0	0	0.030941
2624	0	0	0	0	0	0	0.0411224	0	0	0.030941
2625	0	0	0	0	0	0	0.0411415	0	0	0.030941
2626	0	0	0	0	0	0	0.0411568	0	0	0.030941
2627	0	0	0	0	0	0	0.041172	0	0	0.030941
2628	0	0	0	0	0	0	0.0411873	0	0	0.030941
2629	0	0	0	0	0	0	0.0412025	0	0	0.030941
2630	0	0	0	0	0	0	0.0412178	0	0	0.030941
2631	0	0	0	0	0	0	0.0412331	0	0	0.030941
2632	0	0	0	0	0	0	0.0412483	0	0	0.030941
2633	0	0	0	0	0	0	0.0412636	0	0	0.030941
2634	0	0	0	0	0	0	0.0412788	0	0	0.030941
2635	0	0	0	0	0	0	0.0412941	0	0	0.030941
2636	0	0	0	0	0	0	0.0413094	0	0	0.030941
2637	0	0	0	0	0	0	0.0413246	0	0	0.030941
2638	0	0	0	0	0	0	0.0413399	0	0	0.030941
2639	0	0	0	0	0	0	0.0413551	0	0	0.030941
2640	0	0	0	0	0	0	0.0413704	0	0	0.030941
2641	0	0	0	0	0	0	0.0413857	0	0	0.030941
2642	0	0	0	0	0	0	0.0414009	0	0	0.030941
2643	0	0	0	0	0	0	0.0414162	0	0	0.030941
2644	0	0	0	0	0	0	0.0414314	0	0	0.030941
2645	0	0	0	0	0	0	0.0414467	0	0	0.030941
2646	0	0	0	0	0	0	0.0414619	0	0	0.030941
2647	0	0	0	0	0	0	0.0414772	0	0	0.030941
2648	0	0	0	0	0	0	0.0414925	0	0	0.030941
2649	0	0	0	0	0	0	0.0415077	0	0	0.030941
2650	0	0	0	0	0	0	0.041523	0	0	0.030941
2651	0	0	0	0	0	0	0.0415421	0	0	0.030941
2652	0	0	0	0	0	0	0.0415573	0	0	0.030941
2653	0	0	0	0	0	0	0.0415726	0	0	0.030941
2654	0	0	0	0	0	0	0.0415878	0	0	0.030941
2655	0	0	0	0	0	0	0.0416031	0	0	0.030941
2656	0	0	0	0	0	0	0.0416183	0	0	0.030941
2657	0	0	0	0	0	0	0.0416336	0	0	0.030941
2658	0	0	0	0	0	0	0.0416489	0	0	0.030941
2659	0	0	0	0	0	0	0.0416641	0	0	0.030941
2660	0	0	0	0	0	0	0.0416794	0	0	0.030941
2661	0	0	0	0	0	0	0.0416946	0	0	0.030941
2662	0	0	0	0	0	0	0.0417099	0	0	0.030941
2663	0	0	0	0	0	0	0.0417252	0	0	0.030941
2664	0	0	0	0	0	0	0.0417404	0	0	0.030941
2665	0	0	0	0	0	0	0.0417557	0	0	0.030941
2666	0	0	0	0	0	0	0.0417709	0	0	0.030941
2667	0	0	0	0	0	0	0.0417862	0	0	0.030941
2668	0	0	0	0	0	0	0.0418015	0	0	0.030941
2669	0	0	0	0	0	0	0.0418167	0	0	0.030941
2670	0	0	0	0	0	0	0.041832	0	0	0.030941
2671	0	0	0	0	0	0	0.0418472	0	0	0.030941
2672	0	0	0	0	0	0	0.0418625	0	0	0.030941
2673	0	0	0	0	0	0	0.0418777	0	0	0.030941
2674	0	0	0	0	0	0	0.041893	0	0	0.030941
2675	0	0	0	0	0	0	0.0419083	0	0	0.030941
2676	0	0	0	0	0	0	0.0419235	0	0	0.030941
2677	0	0	0	0	0	0	0.0419388	0	0	0.030941
2678	0	0	0	0	0	0	0.041954	0	0	0.030941
2679	0	0	0	0	0	0	0.0419693	0	0	0.030941
2680	0	0	0	0	0	0	0.0419846	0	0	0.030941
2681	0	0	0	0	0	0	0.0419998	0	0	0.030941
2682	0	0	0	0	0	0	0.0420151	0	0	0.030941
2683	0	0	0	0	0	0	0.0420303	0	0	0.030941
2684	0	0	0	0	0	0	0.0420456	0	0	0.030941
2685	0	0	0	0	0	0	0.0420609	0	0	0.030941
2686	0	0	0	0	0	0	0.0420761	0	0	0.030941
2687	0	0	0	0	0	0	0.0420914	0	0	0.030941
2688	0	0	0	0	0	0	0.0421066	0	0	0.030941
2689	0	0	0	0	0	0	0.0421219	0	0	0.030941
2690	0	0	0	0	0	0	0.0421371	0	0	0.030941
2691	0	0	0	0	0	0	0.0421562	0	0	0.030941
2692	0	0	0	0	0	0	0.0421715	0	0	0.030941
2693	0	0	0	0	0	0	0.0421867	0	0	0.030941
2694	0	0	0	0	0	0	0.042202	0	0	0.030941
2695	0	0	0	0	0	0	0.0422173	0	0	0.030941
2696	0	0	0	0	0	0	0.0422325	0	0	0.030941
2697	0	0	0	0	0	0	0.0422478	0	0	0.030941
2698	0	0	0	0	0	0	0.042263	0	0	0.030941
2699	0	0	0	0	0	0	0.0422783	0	0	0.030941
2700	0	0	0	0	0	0	0.0422935	0	0	0.030941
2701	0	0	0	0	0	0	0.0423088	0	0	0.030941
2702	0	0	0	0	0	0	0.0423241	0	0	0.030941
2703	0	0	0	0	0	0	0.0423393	0	0	0.030941
2704	0	0	0	0	0	0	0.0423546	0	0	0.030941
2705	0	0	0	0	0	0	0.0423698	0	0	0.030941
2706	0	0	0	0	0	0	0.0423851	0	0	0.030941
2707	0	0	0	0	0	0	0.0424004	0	0	0.030941
2708	0	0	0	0	0	0	0.0424156	0	0	0.030941
2709	0	0	0	0	0	0	0.0424309	0	0	0.030941
2710	0	0	0	0	0	0	0.0424461	0	0	0.030941
2711	0	0	0	0	0	0	0.0424614	0	0	0.030941
2712	0	0	0	0	0	0	0.0424767	0	0	0.030941
2713	0	0	0	0	0	0	0.0424919	0	0	0.030941
2714	0	0	0	0	0	0	0.0425072	0	0	0.030941
2715	0	0	0	0	0	0	0.0425224	0	0	0.030941
2716	0	0	0	0	0	0	0.0425377	0	0	0.030941
2717	0	0	0	0	0	0	0.0425529	0	0	0.030941
2718	0	0	0	0	0	0	0.042572	0	0	0.030941
2719	0	0	0	0	0	0	0.0425873	0	0	0.030941
2720	0	0	0	0	0	0	0.0426025	0	0	0.030941
2721	0	0	0	0	0	0	0.0426178	0	0	0.030941
2722	0	0	0	0	0	0	0.0426331	0	0	0.030941
2723	0	0	0	0	0	0	0.0426483	0	0	0.030941
2724	0	0	0	0	0	0	0.0426636	0	0	0.030941
2725	0	0	0	0	0	0	0.0426788	0	0	0.030941
2726	0	0	0	0	0	0	0.0426941	0	0	0.030941
2727	0	0	0	0	0	0	0.0427132	0	0	0.030941
2728	0	0	0	0	0	0	0.0427284	0	0	0.030941
2729	0	0	0	0	0	0	0.0427437	0	0	0.030941
2730	0	0	0	0	0	0	0.0427589	0	0	0.030941
2731	0	0	0	0	0	0	0.0427742	0	0	0.030941
2732	0	0	0	0	0	0	0.0427895	0	0	0.030941
2733	0	0	0	0	0	0	0.0428047	0	0	0.030941
2734	0	0	0	0	0	0	0.04282	0	0	0.030941
2735	0	0	0	0	0	0	0.0428352	0	0	0.030941
2736	0	0	0	0	0	0	0.0428505	0	0	0.030941
2737	0	0	0	0	0	0	0.0428658	0	0	0.030941
2738	0	0	0	0	0	0	0.042881	0	0	0.030941
2739	0	0	0	0	0	0	0.0428963	0	0	0.030941
2740	0	0	0	0	0	0	0.0429115	0	0	0.030941
2741	0	0	0	0	0	0	0.0429268	0	0	0.030941
2742	0	0	0	0	0	0	0.042942	0	0	0.030941
2743	0	0	0	0	0	0	0.0429573	0	0	0.030941
2744	0	0	0	0	0	0	0.0429726	0	0	0.030941
2745	0	0	0	0	0	0	0.0429878	0	0	0.030941
2746	0	0	0	0	0	0	0.0430031	0	0	0.030941
2747	0	0	0	0	0	0	0.0430183	0	0	0.030941
2748	0	0	0	0	0	0	0.0430336	0	0	0.030941
2749	0	0	0	0	0	0	0.0430489	0	0	0.030941
2750	0	0	0	0	0	0	0.0430641	0	0	0.030941
2751	0	0	0	0	0	0	0.0430794	0	0	0.030941
2752	0	0	0	0	0	0	0.0430946	0	0	0.030941
2753	0	0	0	0	0	0	0.0431099	0	0	0.030941
2754	0	0	0	0	0	0	0.0431252	0	0	0.030941
2755	0	0	0	0	0	0	0.0431404	0	0	0.030941
2756	0	0	0	0	0	0	0.0431557	0	0	0.030941
2757	0	0	0	0	0	0	0.0431747	0	0	0.030941
2758	0	0	0	0	0	0	0.04319	0	0	0.030941
2759	0	0	0	0	0	0	0.0432053	0	0	0.030941
2760	0	0	0	0	0	0	0.0432205	0	0	0.030941
2761	0	0	0	0	0	0	0.0432358	0	0	0.030941
2762	0	0	0	0	0	0	0.043251	0	0	0.030941
2763	0	0	0	0	0	0	0.0432663	0	0	0.030941
2764	0	0	0	0	0	0	0.0432816	0	0	0.030941
2765	0	0	0	0	0	0	0.0432968	0	0	0.030941
2766	0	0	0	0	0	0	0.0433121	0	0	0.030941
2767	0	0	0	0	0	0	0.0433311	0	0	0.030941
2768	0	0	0	0	0	0	0.0433464	0	0	0.030941
2769	0	0	0	0	0	0	0.0433617	0	0	0.030941
2770	0	0	0	0	0	0	0.0433769	0	0	0.030941
2771	0	0	0	0	0	0	0.0433922	0	0	0.030941
2772	0	0	0	0	0	0	0.0434074	0	0	0.030941
2773	0	0	0	0	0	0	0.0434227	0	0	0.030941
2774	0	0	0	0	0	0	0.043438	0	0	0.030941
2775	0	0	0	0	0	0	0.0434532	0	0	0.030941
2776	0	0	0	0	0	0	0.0434685	0	0	0.030941
2777	0	0	0	0	0	0	0.0434837	0	0	0.030941
2778	0	0	0	0	0	0	0.043499	0	0	0.030941
2779	0	0	0	0	0	0	0.0435143	0	0	0.030941
2780	0	0	0	0	0	0	0.0435295	0	0	0.030941
2781	0	0	0	0	0	0	0.0435448	0	0	0.030941
2782	0	0	0	0	0	0	0.04356	0	0	0.030941
2783	0	0	0	0	0	0	0.0435753	0	0	0.030941
2784	0	0	0	0	0	0	0.0435905	0	0	0.030941
2785	0	0	0	0	0	0	0.0436058	0	0	0.030941
2786	0	0	0	0	0	0	0.0436211	0	0	0.030941
2787	0	0	0	0	0	0	0.0436363	0	0	0.030941
2788	0	0	0	0	0	0	0.0436516	0	0	0.030941
2789	0	0	0	0	0	0	0.0436668	0	0	0.030941
2790	0	0	0	0	0	0	0.0436821	0	0	0.030941
2791	0	0	0	0	0	0	0.0436974	0	0	0.030941
2792	0	0	0	0	0	0	0.0437126	0	0	0.030941
2793	0	0	0	0	0	0	0.0437279	0	0	0.030941
2794	0	0	0	0	0	0	0.0437431	0	0	0.030941
2795	0	0	0	0	0	0	0.0437584	0	0	0.030941
2796	0	0	0	0	0	0	0.0437737	0	0	0.030941
2797	0	0	0	0	0	0	0.0437889	0	0	0.030941
2798	0	0	0	0	0	0	0.0438042	0	0	0.030941
2799	0	0	0	0	0	0	0.0438194	0	0	0.030941
2800	0	0	0	0	0	0	0.0438347	0	0	0.030941
2801	0	0	0	0	0	0	0.0438499	0	0	0.030941
2802	0	0	0	0	0	0	0.0438652	0	0	0.030941
2803	0	0	0	0	0	0	0.0438843	0	0	0.030941
2804	0	0	0	0	0	0	0.0438995	0	0	0.030941
2805	0	0	0	0	0	0	0.0439148	0	0	0.030941
2806	0	0	0	0	0	0	0.0439301	0	0	0.030941
2807	0	0	0	0	0	0	0.0439453	0	0	0.030941
2808	0	0	0	0	0	0	0.0439606	0	0	0.030941
2809	0	0	0	0	0	0	0.0439758	0	0	0.030941
2810	0	0	0	0	0	0	0.0439911	0	0	0.030941
2811	0	0	0	0	0	0	0.0440063	0	0	0.030941
2812	0	0	0	0	0	0	0.0440216	0	0	0.030941
2813	0	0	0	0	0	0	0.0440369	0	0	0.030941
2814	0	0	0	0	0	0	0.0440521	0	0	0.030941
2815	0	0	0	0	0	0	0.0440674	0	0	0.030941
2816	0	0	0	0	0	0	0.0440826	0	0	0.030941
2817	0	0	0	0	0	0	0.0440979	0	0	0.030941
2818	0	0	0	0	0	0	0.0441132	0	0	0.030941
2819	0	0	0	0	0	0	0.0441284	0	0	0.030941
2820	0	0	0	0	0	0	0.0441437	0	0	0.030941
2821	0	0	0	0	0	0	0.0441628	0	0	0.030941
2822	0	0	0	0	0	0	0.044178	0	0	0.030941
2823	0	0	0	0	0	0	0.0441933	0	0	0.030941
2824	0	0	0	0	0	0	0.0442085	0	0	0.030941
2825	0	0	0	0	0	0	0.0442238	0	0	0.030941
2826	0	0	0	0	0	0	0.044239	0	0	0.030941
2827	0	0	0	0	0	0	0.0442543	0	0	0.030941
2828	0	0	0	0	0	0	0.0442696	0	0	0.030941
2829	0	0	0	0	0	0	0.0442848	0	0	0.030941
2830	0	0	0	0	0	0	0.0443001	0	0	0.030941
2831	0	0	0	0	0	0	0.0443153	0	0	0.030941
2832	0	0	0	0	0	0	0.0443306	0	0	0.030941
2833	0	0	0	0	0	0	0.0443459	0	0	0.030941
2834	0	0	0	0	0	0	0.0443611	0	0	0.030941
2835	0	0	0	0	0	0	0.0443764	0	0	0.030941
2836	0	0	0	0	0	0	0.0443916	0	0	0.030941
2837	0	0	0	0	0	0	0.0444069	0	0	0.030941
2838	0	0	0	0	0	0	0.0444221	0	0	0.030941
2839	0	0	0	0	0	0	0.0444374	0	0	0.030941
2840	0	0	0	0	0	0	0.0444527	0	0	0.030941
2841	0	0	0	0	0	0	0.0444679	0	0	0.030941
2842	0	0	0	0	0	0	0.044487	0	0	0.030941
2843	0	0	0	0	0	0	0.0445023	0	0	0.030941
2844	0	0	0	0	0	0	0.0445175	0	0	0.030941
2845	0	0	0	0	0	0	0.0445328	0	0	0.030941
2846	0	0	0	0	0	0	0.044548	0	0	0.030941
2847	0	0	0	0	0	0	0.0445633	0	0	0.030941
2848	0	0	0	0	0	0	0.0445786	0	0	0.030941
2849	0	0	0	0	0	0	0.0445938	0	0	0.030941
2850	0	0	0	0	0	0	0.0446091	0	0	0.030941
2851	0	0	0	0	0	0	0.0446243	0	0	0.030941
2852	0	0	0	0	0	0	0.0446396	0	0	0.030941
2853	0	0	0	0	0	0	0.0446548	0	0	0.030941
2854	0	0	0	0	0	0	0.0446701	0	0	0.030941
2855	0	0	0	0	0	0	0.0446854	0	0	0.030941
2856	0	0	0	0	0	0	0.0447006	0	0	0.030941
2857	0	0	0	0	0	0	0.0447159	0	0	0.030941
2858	0	0	0	0	0	0	0.0447311	0	0	0.030941
2859	0	0	0	0	0	0	0.0447464	0	0	0.030941
2860	0	0	0	0	0	0	0.0447617	0	0	0.030941
2861	0	0	0	0	0	0	0.0447769	0	0	0.030941
2862	0	0	0	0	0	0	0.0447922	0	0	0.030941
2863	0	0	0	0	0	0	0.0448074	0	0	0.030941
2864	0	0	0	0	0	0	0.0448227	0	0	0.030941
2865	0	0	0	0	0	0	0.044838	0	0	0.030941
2866	0	0	0	0	0	0	0.0448532	0	0	0.030941
2867	0	0	0	0	0	0	0.0448685	0	0	0.030941
2868	0	0	0	0	0	0	0.0448837	0	0	0.030941
2869	0	0	0	0	0	0	0.044899	0	0	0.030941
2870	0	0	0	0	0	0	0.0449142	0	0	0.030941
2871	0	0	0	0	0	0	0.0449295	0	0	0.030941
2872	0	0	0	0	0	0	0.0449448	0	0	0.030941
2873	0	0	0	0	0	0	0.04496	0	0	0.030941
2874	0	0	0	0	0	0	0.0449753	0	0	0.030941
2875	0	0	0	0	0	0	0.0449905	0	0	0.030941
2876	0	0	0	0	0	0	0.0450058	0	0	0.030941
2877	0	0	0	0	0	0	0.0450211	0	0	0.030941
2878	0	0	0	0	0	0	0.0450363	0	0	0.030941
2879	0	0	0	0	0	0	0.0450516	0	0	0.030941
2880	0	0	0	0	0	0	0.0450706	0	0	0.030941
2881	0	0	0	0	0	0	0.0450859	0	0	0.030941
2882	0	0	0	0	0	0	0.0451012	0	0	0.030941
2883	0	0	0	0	0	0	0.0451164	0	0	0.030941
2884	0	0	0	0	0	0	0.0451317	0	0	0.030941
2885	0	0	0	0	0	0	0.0451469	0	0	0.030941
2886	0	0	0	0	0	0	0.0451622	0	0	0.030941
2887	0	0	0	0	0	0	0.0451775	0	0	0.030941
2888	0	0	0	0	0	0	0.0451927	0	0	0.030941
2889	0	0	0	0	0	0	0.0452118	0	0	0.030941
2890	0	0	0	0	0	0	0.0452271	0	0	0.030941
2891	0	0	0	0	0	0	0.0452423	0	0	0.030941
2892	0	0	0	0	0	0	0.0452576	0	0	0.030941
2893	0	0	0	0	0	0	0.0452728	0	0	0.030941
2894	0	0	0	0	0	0	0.0452881	0	0	0.030941
2895	0	0	0	0	0	0	0.0453033	0	0	0.030941
2896	0	0	0	0	0	0	0.0453186	0	0	0.030941
2897	0	0	0	0	0	0	0.0453339	0	0	0.030941
2898	0	0	0	0	0	0	0.0453491	0	0	0.030941
2899	0	0	0	0	0	0	0.0453644	0	0	0.030941
2900	0	0	0	0	0	0	0.0453796	0	0	0.030941
2901	0	0	0	0	0	0	0.0453949	0	0	0.030941
2902	0	0	0	0	0	0	0.0454102	0	0	0.030941
2903	0	0	0	0	0	0	0.0454254	0	0	0.030941
2904	0	0	0	0	0	0	0.0454407	0	0	0.030941
2905	0	0	0	0	0	0	0.0454559	0	0	0.030941
2906	0	0	0	0	0	0	0.0454712	0	0	0.030941
2907	0	0	0	0	0	0	0.0454865	0	0	0.030941
2908	0	0	0	0	0	0	0.0455017	0	0	0.030941
2909	0	0	0	0	0	0	0.045517	0	0	0.030941
2910	0	0	0	0	0	0	0.0455322	0	0	0.030941
2911	0	0	0	0	0	0	0.0455475	0	0	0.030941
2912	0	0	0	0	0	0	0.0455627	0	0	0.030941
2913	0	0	0	0	0	0	0.045578	0	0	0.030941
2914	0	0	0	0	0	0	0.0455933	0	0	0.030941
2915	0	0	0	0	0	0	0.0456085	0	0	0.030941
2916	0	0	0	0	0	0	0.0456238	0	0	0.030941
2917	0	0	0	0	0	0	0.045639	0	0	0.030941
2918	0	0	0	0	0	0	0.0456581	0	0	0.030941
2919	0	0	0	0	0	0	0.0456734	0	0	0.030941
2920	0	0	0	0	0	0	0.0456886	0	0	0.030941
2921	0	0	0	0	0	0	0.0457039	0	0	0.030941
2922	0	0	0	0	0	0	0.0457191	0	0	0.030941
2923	0	0	0	0	0	0	0.0457344	0	0	0.030941
2924	0	0	0	0	0	0	0.0457535	0	0	0.030941
2925	0	0	0	0	0	0	0.0457687	0	0	0.030941
2926	0	0	0	0	0	0	0.045784	0	0	0.030941
2927	0	0	0	0	0	0	0.0457993	0	0	0.030941
2928	0	0	0	0	0	0	0.0458145	0	0	0.030941
2929	0	0	0	0	0	0	0.0458298	0	0	0.030941
2930	0	0	0	0	0	0	0.045845	0	0	0.030941
2931	0	0	0	0	0	0	0.0458603	0	0	0.030941
